BTC-USD,ETH-USD,XRP-USD,SOL-USD,BNB-USD
121451.3828125,4451.15185546875,2.855971097946167,220.4827117919922,1310.21435546875
123354.8671875,4527.64794921875,2.8808040618896484,229.10121154785156,1306.599365234375
121705.5859375,4369.1435546875,2.8049099445343018,220.99107360839844,1255.890625
113214.3671875,3843.0087890625,2.3585970401763916,188.6638641357422,1106.8985595703125
110807.8828125,3750.611572265625,2.385982036590576,178.05416870117188,1137.1993408203125
115169.765625,4164.427734375,2.5349578857421875,197.508544921875,1303.1173095703125
115271.078125,4245.4677734375,2.6064999103546143,208.36729431152344,1293.4732666015625
113118.6640625,4125.412109375,2.505660057067871,202.46034240722656,1211.0511474609375
110783.1640625,3987.45947265625,2.412666082382202,194.02186584472656,1162.6917724609375
108186.0390625,3894.75439453125,2.3290679454803467,184.68894958496094,1145.8253173828125
106467.7890625,3832.558837890625,2.294239044189453,182.0347900390625,1071.9630126953125
107198.265625,3890.34619140625,2.3605101108551025,187.66029357910156,1093.1524658203125
108666.7109375,3984.649658203125,2.390631914138794,187.79820251464844,1109.6800537109375
110588.9296875,3980.76025390625,2.4934189319610596,189.75067138671875,1101.0616455078125
108476.890625,3876.76416015625,2.4242711067199707,185.66627502441406,1057.4404296875
107688.5859375,3808.122314453125,2.3638620376586914,180.14813232421875,1072.0479736328125
110069.7265625,3856.0263671875,2.3951499462127686,191.38827514648438,1127.572998046875
111033.921875,3934.5673828125,2.507473945617676,193.5602264404297,1109.148681640625
111641.7265625,3953.470947265625,2.596446990966797,194.04037475585938,1116.7412109375
114472.4453125,4157.9892578125,2.645145893096924,200.02862548828125,1137.5869140625
114119.328125,4120.1220703125,2.634629964828491,198.74171447753906,1139.7459716796875
112956.1640625,3982.262451171875,2.6059770584106445,194.4427947998047,1103.144775390625
110055.3046875,3903.35302734375,2.552021026611328,194.41087341308594,1107.163330078125
108305.546875,3804.375244140625,2.4397149085998535,184.62442016601562,1078.6114501953125
109556.1640625,3847.080322265625,2.508733034133911,187.20947265625,1088.9554443359375
110064.015625,3874.18798828125,2.505173921585083,186.3800506591797,1094.642333984375
110639.625,3911.063232421875,2.529094934463501,187.8259735107422,1084.35986328125
106547.5234375,3602.30810546875,2.309377908706665,166.0906982421875,992.535400390625
101590.5234375,3292.574462890625,2.210616111755371,155.40318298339844,937.8932495117188
103891.8359375,3425.171142578125,2.3452250957489014,162.56607055664062,959.9510498046875
101301.2890625,3312.2578125,2.210848093032837,155.06591796875,949.1804809570312
103372.40625,3435.301025390625,2.3141629695892334,161.7081756591797,990.5523681640625
102282.1171875,3400.3759765625,2.2848949432373047,158.10250854492188,990.2227172851562
104719.640625,3582.621337890625,2.367656946182251,164.45384216308594,996.579833984375
105996.59375,3568.4599609375,2.526365041732788,167.36700439453125,991.919677734375
102997.46875,3415.2822265625,2.391724109649658,154.56832885742188,958.2657470703125
101663.1875,3413.09423828125,2.3868958950042725,153.2620391845703,953.010498046875
99697.4921875,3232.757080078125,2.3311400413513184,145.1084747314453,928.046630859375
94397.7890625,3103.78564453125,2.2439820766448975,138.67660522460938,915.3092651367188
95549.1484375,3166.63134765625,2.235245943069458,139.5352020263672,932.201904296875
94177.078125,3092.847412109375,2.216609001159668,137.26573181152344,927.2578735351562
92093.875,3024.538818359375,2.162097930908203,130.8482666015625,906.482421875
92948.875,3122.97900390625,2.2164790630340576,140.71438598632812,932.4823608398438
91465.9921875,3023.07080078125,2.1076180934906006,136.76695251464844,895.6196899414062
86631.8984375,2831.777587890625,1.9987870454788208,133.51715087890625,866.3438720703125
85090.6875,2765.69921875,1.9504029750823975,128.50050354003906,830.0787353515625
84648.359375,2767.607421875,1.9497510194778442,127.55120086669922,833.35107421875
86805.0078125,2801.676025390625,2.046264886856079,130.70506286621094,843.2247924804688
88270.5625,2952.71337890625,2.2258780002593994,138.37135314941406,864.421142578125
87341.890625,2957.936279296875,2.1985440254211426,138.89114379882812,862.1080322265625
90518.3671875,3027.81201171875,2.2242848873138428,143.01219177246094,891.7533569335938
91285.375,3014.542236328125,2.200824022293091,140.84640502929688,895.559814453125
90919.265625,3032.304443359375,2.1806480884552,137.39019775390625,887.6467895507812
90851.7578125,2991.685302734375,2.2033770084381104,136.0817108154297,873.6898803710938
90394.3125,2992.112548828125,2.1609671115875244,133.5648193359375,877.5767822265625
86321.5703125,2800.18896484375,2.0309159755706787,126.70902252197266,827.4053955078125
91350.203125,2997.939697265625,2.155522108078003,138.67420959472656,877.03466796875
93527.8046875,3191.57177734375,2.2019059658050537,144.89849853515625,921.7537231445312
92141.625,3134.31640625,2.097172975540161,139.0145263671875,900.0661010742188
89387.7578125,3024.432861328125,2.037606954574585,133.322998046875,884.2180786132812
89272.375,3040.207763671875,2.0326199531555176,132.34844970703125,890.5450439453125
90405.640625,3061.3017578125,2.0434200763702393,132.09356689453125,894.0222778320312
90640.203125,3125.197998046875,2.073106050491333,133.27822875976562,897.6040649414062
92691.7109375,3321.114990234375,2.1084249019622803,137.901611328125,898.8104248046875
92020.9453125,3325.39013671875,2.0433449745178223,136.46902465820312,894.650634765625
92511.3359375,3237.056884765625,2.035507917404175,136.37156677246094,886.1666259765625
90270.4140625,3084.172607421875,2.0091450214385986,132.3242950439453,881.8676147460938
90298.7109375,3116.6953125,2.023993968963623,133.24746704101562,897.4295654296875
88175.1796875,3060.5947265625,1.979287028312683,129.48109436035156,877.806884765625
86419.78125,2964.18310546875,1.8986730575561523,127.75711822509766,858.5451049804688
87843.984375,2964.180908203125,1.9300730228424072,129.25120544433594,874.8990478515625
86143.7578125,2831.403564453125,1.8618379831314087,123.11980438232422,842.93017578125
85462.5078125,2827.069091796875,1.8077770471572876,119.57015228271484,829.3011474609375
88103.3828125,2977.970703125,1.9073920249938965,126.1927490234375,855.9432983398438
88344.0,2977.58251953125,1.9323979616165161,125.80903625488281,853.586181640625
88621.75,3001.61376953125,1.9220119714736938,125.99150085449219,857.8892211914062
88490.015625,3006.07373046875,1.9027639627456665,125.80123138427734,857.857421875
87414.0,2963.3740234375,1.872817039489746,123.85721588134766,843.7714233398438
87611.9609375,2945.590576171875,1.861171007156372,122.45860290527344,846.2596435546875
87234.7421875,2903.57958984375,1.8318359851837158,119.9471206665039,829.4244384765625
87301.4296875,2925.74560546875,1.8429640531539917,122.19595336914062,834.1515502929688
87802.15625,2947.998291015625,1.8728530406951904,124.64771270751953,844.5545043945312
87835.8359375,2948.568115234375,1.864359974861145,125.19935607910156,858.8287963867188
87138.140625,2934.538330078125,1.8477239608764648,123.12522888183594,851.1875610351562
88430.1328125,2971.416748046875,1.8754940032958984,124.93132019042969,860.5537109375
87508.828125,2967.03759765625,1.839972972869873,124.48446655273438,863.2573852539062
88731.984375,3000.394287109375,1.8779360055923462,126.76112365722656,863.0546264648438
89944.6953125,3124.422607421875,2.00581693649292,132.1336669921875,880.8441772460938
90603.1875,3125.91748046875,2.017406940460205,133.29847717285156,878.6394653320312
91413.4921875,3140.71044921875,2.0900208950042725,133.8996124267578,894.3836669921875
93882.5546875,3226.13037109375,2.348797082901001,137.98997497558594,910.7883911132812
93729.03125,3295.94677734375,2.306900978088379,141.09841918945312,917.5072631835938
91308.0546875,3166.843994140625,2.1671249866485596,136.31301879882812,899.414306640625
91027.125,3104.382568359375,2.1220970153808594,138.29342651367188,891.7537231445312
90513.1015625,3083.047119140625,2.0916409492492676,135.7563934326172,895.46923828125
90386.6484375,3082.39599609375,2.0880179405212402,135.7270050048828,906.1124877929688
90827.4609375,3118.88525390625,2.0710649490356445,139.49046325683594,902.7507934570312
91192.9921875,3092.3251953125,2.0525450706481934,139.1361846923828,905.4176635742188
95321.78125,3322.095458984375,2.1637980937957764,145.36087036132812,942.4600830078125
96929.328125,3354.72265625,2.139741897583008,146.7528076171875,949.10888671875
95551.1875,3317.101318359375,2.0781290531158447,142.3324432373047,930.8783569335938
95525.1171875,3295.482177734375,2.0682179927825928,144.8604736328125,937.5318603515625
95099.921875,3308.8642578125,2.062372922897339,143.72567749023438,947.0445556640625
93634.4296875,3281.15771484375,1.992658019065857,137.99542236328125,932.5913696289062
92553.59375,3186.62109375,1.9863810539245605,133.3386993408203,922.4950561523438
88310.90625,2935.605712890625,1.8895820379257202,125.70572662353516,884.6754760742188
89376.9609375,2978.901123046875,1.945557951927185,129.3790740966797,882.5582885742188
89462.453125,2949.63330078125,1.9216740131378174,128.28834533691406,886.9723510742188
89503.875,2953.25634765625,1.9195319414138794,127.36157989501953,890.7664184570312
89110.734375,2948.74072265625,1.9131300449371338,127.05381774902344,886.1796264648438
86572.21875,2815.90234375,1.8330260515213013,118.77285766601562,864.7267456054688
88267.140625,2926.45703125,1.9034969806671143,124.13972473144531,878.7445068359375
89102.5703125,3022.2109375,1.9139349460601807,127.05479431152344,897.66552734375
89184.5703125,3006.607421875,1.9087259769439697,125.11844635009766,901.348876953125
84561.5859375,2818.232666015625,1.8050650358200073,117.60576629638672,867.09814453125
84128.65625,2702.375244140625,1.7324260473251343,117.363037109375,857.2587280273438
78621.1171875,2445.091796875,1.6454709768295288,105.441650390625,780.4845581054688
76974.4453125,2267.96484375,1.5913419723510742,100.85052490234375,758.4573974609375
78688.765625,2344.356689453125,1.6205470561981201,104.47115325927734,774.5792846679688
75633.546875,2227.558837890625,1.5741989612579346,97.56390380859375,753.5781860351562
73019.703125,2143.504150390625,1.510475993156433,92.02930450439453,697.8617553710938
62702.09765625,1821.68310546875,1.2135210037231445,78.18741607666016,606.5428466796875
70555.390625,2063.386962890625,1.4715230464935303,87.46477508544922,657.4215087890625
69281.96875,2090.54931640625,1.4242039918899536,87.63983154296875,647.3502807617188
70264.7265625,2088.762939453125,1.4321850538253784,87.04410552978516,640.253662109375
70120.78125,2103.567626953125,1.4361159801483154,86.7017822265625,635.9544677734375
68793.9609375,2019.4974365234375,1.399487018585205,82.91548156738281,619.5703125
66991.96875,1940.621337890625,1.3680189847946167,79.2542495727539,607.1871337890625
66221.84375,1946.940673828125,1.3620699644088745,78.34844207763672,613.7109375
68857.84375,2048.52734375,1.4074629545211792,84.32254028320312,619.0838623046875
69767.625,2086.009765625,1.5099799633026123,88.16083526611328,633.34521484375
68788.1875,1966.04296875,1.474856972694397,86.00509643554688,614.6380004882812
68843.15625,1997.917724609375,1.4866780042648315,86.42878723144531,626.5706787109375
67494.21875,1992.1943359375,1.474403977394104,85.1976089477539,617.5620727539062
66425.3203125,1953.97412109375,1.4216070175170898,81.56694793701172,604.5238037109375
66957.5234375,1948.2010498046875,1.4063800573349,82.39324951171875,607.1598510742188
68005.421875,1969.0223388671875,1.4294140338897705,84.6351089477539,625.6635131835938
68003.765625,1973.7371826171875,1.4316649436950684,85.21113586425781,625.8980712890625
67659.390625,1957.805908203125,1.3930779695510864,82.79097747802734,614.4066772460938
64616.73828125,1855.5028076171875,1.3516459465026855,77.7533187866211,595.8651123046875
64080.04296875,1852.969482421875,1.3488940000534058,79.0365219116211,584.1098022460938
67960.125,2054.6279296875,1.4337459802627563,87.91560363769531,629.0726318359375
67453.7734375,2026.7926025390625,1.4020179510116577,85.90911865234375,625.9132080078125
65881.796875,1930.7618408203125,1.3559210300445557,81.95148468017578,613.9695434570312
66995.859375,1965.050537109375,1.3772289752960205,84.36618041992188,617.2463989257812
65738.1015625,1939.066650390625,1.3517290353775024,83.5776596069336,618.107177734375
68775.8515625,2027.2689208984375,1.3909779787063599,86.634521484375,637.2395629882812
68293.6484375,1982.7689208984375,1.360563039779663,87.0197525024414,633.8309326171875
72710.578125,2126.50537109375,1.4302200078964233,90.83426666259766,657.8167724609375
70841.125,2071.60546875,1.4030519723892212,88.69110870361328,647.6258544921875
68136.4921875,1978.751220703125,1.363571047782898,84.68180084228516,627.2734375
67272.59375,1969.4554443359375,1.356423020362854,83.1799545288086,620.0662841796875
65969.78125,1936.604736328125,1.3414009809494019,81.62458801269531,612.0388793945312
68402.3828125,1992.938232421875,1.3618420362472534,84.93617248535156,634.5003662109375
69926.921875,2037.1204833984375,1.3864250183105469,85.83822631835938,641.8792114257812
70204.8828125,2051.5732421875,1.3848769664764404,86.56493377685547,651.4783325195312
70493.4609375,2073.13623046875,1.3846490383148193,86.86779022216797,652.135009765625
70968.265625,2092.5634765625,1.398908019065857,88.15328979492188,655.8819580078125
71214.625,2097.086669921875,1.40726900100708,88.07068634033203,657.8316040039062
72789.9140625,2177.476318359375,1.4475510120391846,92.25182342529297,673.701171875
74861.0859375,2351.176025390625,1.543565034866333,96.22372436523438,679.3547973632812
73922.4765625,2318.053466796875,1.5185439586639404,94.70597076416016,668.7809448242188
71245.578125,2203.671630859375,1.4638539552688599,90.06571960449219,652.05908203125
69912.7890625,2137.423828125,1.447322964668274,88.9178466796875,639.2661743164062
70522.5859375,2146.4970703125,1.4454610347747803,89.85356903076172,642.183349609375
68711.5234375,2076.68994140625,1.4065760374069214,87.46537017822266,630.1337890625
67845.2109375,2053.04833984375,1.3848830461502075,86.12834930419922,626.601318359375
70914.859375,2152.14599609375,1.4318779706954956,91.42407989501953,638.5368041992188
70517.859375,2155.704345703125,1.4154239892959595,90.82242584228516,638.2528076171875
